# PathPlanner CSV Format:
# timeSeconds, xPositionMeters, yPositionMeters, headingDegrees, velocityMetersPerSecond, accelerationMetersPerSecondSq, curvatureRadPerMeter, holonomicRotationDegrees, angularVelocityDegreesPerSec, holonomicAngularVelocityDegreesPerSec
 2.462128916255381,5.519519899316245,4.709670993101346,179.99352236350728,-2.1180015023122136,2.999999999999978,0.000023491483983033984,0.0,-0.0028409578394882847,0.0
 2.472239363809452,5.54078051056312,4.709668578801565,179.99349364015202,-2.0876701596500014,3.0,0.00002446367450523272,0.0,-0.002923682869633426,0.0
 2.4823916221102857,5.56182047461102,4.709666178658187,179.99346395816835,-2.0572133847475005,3.0000000000000218,0.000025575912850715833,0.0,-0.003010544345233986,0.0
 2.492585498377006,5.582635580502655,4.709663793016491,179.9934332690518,-2.026631755947339,3.0000000000000218,0.000026710110697311564,0.0,-0.003101822846396997,0.0
 2.502820795847895,5.603221617280733,4.709661422221753,179.99340152097224,-1.9959258635346722,2.9999999999999782,0.00002798544926817814,0.0,-0.00319782496090656,0.0
 2.513097313345921,5.623574373987961,4.7096590666192535,179.99336865846809,-1.9650963110405946,2.9999999999999782,0.000029401498649968707,0.0,-0.0032988840287076315,0.0
 2.5234148447993294,5.643689639667048,4.70965672655427,179.99333462212834,-1.9341437166803688,3.0000000000000213,0.000030845746606074884,0.0,-0.003405363598748334,0.0
 2.5337731787116105,5.6635632033607015,4.709654402372081,179.9932993482351,-1.903068714943526,2.9999999999999787,0.00003232301406483783,0.0,-0.0035176612656753333,0.0
 2.544172097574337,5.68319085411163,4.709652094417963,179.99326276836103,-1.8718719583553456,3.0000000000000213,0.000033948532558243565,0.0,-0.0036362102917206892,0.0
 2.554611377215394,5.702568380962541,4.7096498030371965,179.99322480894494,-1.8405541194321748,3.0000000000000213,0.0000357242606087482,0.0,-0.0037614882851551216,0.0
 2.5650907860739873,5.721691572956141,4.709647528575057,179.9931853907713,-1.809115892856395,3.000000000000042,0.00003765280371333938,0.0,-0.0038940162464235996,0.0
 2.5756100843924954,5.740556219135142,4.709645271376825,179.99314442845272,-1.7775579979008702,3.0,0.00003973756797837257,0.0,-0.004034371126943993,0.0
 2.5861690233136443,5.759158108542247,4.7096430317877775,179.99310182977445,-1.7458811811374235,3.0,0.000041877803105999155,0.0,-0.0041831849582253,0.0
 2.5967673438696726,5.777493030220169,4.709640810153193,179.9930574950393,-1.714086219469339,2.999999999999979,0.00004429031650579342,0.0,-0.004341157719652013,0.0
 2.6074047758479204,5.795556773211612,4.709638606818349,179.99301131626933,-1.6821739235345963,2.999999999999979,0.000046772331019501854,0.0,-0.004509063574257341,0.0
 2.6180810365147327,5.813345126559286,4.709636422128525,179.99296317633124,-1.650145141534159,2.999999999999979,0.00004974198626430517,0.0,-0.004687760331801934,0.0
 2.6287958291764193,5.830853879305899,4.709634256428997,179.99291294795125,-1.6180007635491,2.999999999999979,0.00005269553161768708,0.0,-0.004878200878425621,0.0
